,time,master,worker
0,1672014982391.0508,6266.284,11680.996
1,1672014967356.1958,6264.82,11314.988
2,1672014952333.6284,6265.32,11722.152
3,1672014937298.7644,6265.948,11358.64
4,1672014922259.999,6262.956,11624.668
5,1672014907225.4749,6263.044,11423.608
6,1672014892189.951,6334.256,11767.396
7,1672014877154.8691,6328.536,11531.132
8,1672014862119.2039,6272.176,11703.808
9,1672014847083.8638,6258.0,11490.124
10,1672014832049.828,6298.212,11784.276
11,1672014817017.8289,6289.776,11630.372
12,1672014801997.4343,6265.904,11693.068
13,1672014786962.9346,6254.172,11805.756
14,1672014771937.6062,6336.54,11837.76
15,1672014756902.0955,6305.004,11962.812
