,time,avg,replicas,for pod
0,1672014757082.7803,215.548535,9,"[15.720504, 12.210108, 9.349554, 46.583246, 39.871521, 34.217954, 16.038404, 8.363822, 33.193422]"
1,1672014772329.9397,9.017937,1,[9.017937]
2,1672014787559.0823,49.40079,1,[49.40079]
3,1672014802756.4714,49.700011,1,[49.700011]
4,1672014817932.2493,173.66449500000002,4,"[39.422548, 46.181803, 48.603014, 39.45713]"
5,1672014833098.8328,28.317067,1,[28.317067]
6,1672014848281.0374,48.62052,1,[48.62052]
7,1672014863459.4265,50.059033,1,[50.059033]
8,1672014878631.1624,172.578729,5,"[32.765503, 19.646735, 46.859303, 48.801423, 24.505765]"
9,1672014893812.9888,20.756264,1,[20.756264]
10,1672014908991.5024,29.101571,1,[29.101571]
11,1672014924166.6594,5.070047,1,[5.070047]
12,1672014939338.565,50.783417,2,"[47.971852, 2.811565]"
13,1672014954512.7615,1.070658,1,[1.070658]
14,1672014969692.9175,5.853678,1,[5.853678]
