,time,master,worker
0,1672014982391.0508,126.057454,6038.937737
1,1672014967356.1958,190.609206,4744.660891
2,1672014952333.6284,124.146831,6117.778567
3,1672014937298.7644,179.727155,5515.112787
4,1672014922259.999,160.564,5915.205138
5,1672014907225.4749,362.762,4914.885166
6,1672014892189.951,264.616132,6262.73191
7,1672014877154.8691,302.179765,5060.214349
8,1672014862119.2039,301.858484,6173.72279
9,1672014847083.8638,394.078778,4978.139853
10,1672014832049.828,280.817261,5807.64431
11,1672014817017.8289,290.959787,5218.796206
12,1672014801997.4343,250.387097,6042.391057
13,1672014786962.9346,726.448119,5854.9872
14,1672014771937.6062,584.050377,5989.715883
15,1672014756902.0955,199.235714,5744.477358
