,time,avg,replicas,for pod
0,1672782000921.2375,29.504,1,[29.504]
1,1672782016091.5747,31.732,1,[31.732]
2,1672782031267.2727,31.912,1,[31.912]
3,1672782046438.052,88.712,3,"[29.236, 29.44, 30.036]"
4,1672782061627.342,181.808,6,"[28.012, 33.212, 24.792, 29.4, 30.184, 36.208]"
5,1672782076827.5857,30.584,1,[30.584]
6,1672782091997.8503,30.848,1,[30.848]
7,1672782107176.5095,141.424,5,"[29.252, 27.352, 28.556, 29.536, 26.728]"
8,1672782122395.4438,214.872,7,"[29.504, 28.524, 34.88, 31.832, 27.304, 29.416, 33.412]"
9,1672782137566.2808,31.056,1,[31.056]
10,1672782152738.5547,31.576,1,[31.576]
11,1672782167924.1306,86.488,3,"[27.272, 30.288, 28.928]"
12,1672782183105.7734,288.108,10,"[31.792, 34.236, 26.936, 24.14, 27.116, 27.892, 27.272, 30.488, 29.472, 28.764]"
13,1672782198405.4958,97.02,3,"[32.584, 34.344, 30.092]"
14,1672782213568.331,32.232,1,[32.232]
