,time,master,worker
0,1672782226361.4866,247.163073,5576.462106
1,1672782211329.4382,413.429376,6586.535454
2,1672782196295.6953,364.217282,5605.612781
3,1672782181262.3262,447.886812,6731.1026
4,1672782166229.756,302.31855,5723.01802
5,1672782151194.0269,393.120959,6121.666742
6,1672782136166.5806,960.260317,5023.132477
7,1672782121133.8667,457.612012,6620.434162
8,1672782106102.5398,357.567591,5035.804706
9,1672782091082.356,380.245458,6074.134881
10,1672782076049.9243,771.696165,5857.288223
11,1672782061015.2556,468.326742,6331.418339
12,1672782045980.914,308.398744,5892.632838
13,1672782030948.4097,229.47248,6085.483373
14,1672782015912.7122,572.104003,5599.259069
15,1672782000875.6143,188.184189,5889.723859
