,time,avg,replicas,for pod
0,1672782000921.2375,2.783866,1,[2.783866]
1,1672782016091.5747,41.89633,1,[41.89633]
2,1672782031267.2727,51.200952,1,[51.200952]
3,1672782046438.052,126.564411,3,"[43.23391, 35.961376, 47.369125]"
4,1672782061627.342,223.997857,6,"[25.515, 49.404874, 47.031564, 14.159646, 44.933876, 42.952897]"
5,1672782076827.5857,48.582965,1,[48.582965]
6,1672782091997.8503,49.554391,1,[49.554391]
7,1672782107176.5095,200.12502700000002,5,"[40.499599, 48.596972, 29.010751, 33.171828, 48.845877]"
8,1672782122395.4438,208.370463,7,"[47.620831, 16.2726, 48.746541, 44.31553, 10.044353, 18.875325, 22.495283]"
9,1672782137566.2808,47.596786,1,[47.596786]
10,1672782152738.5547,50.147089,1,[50.147089]
11,1672782167924.1306,121.835622,3,"[48.876178, 41.472569, 31.486875]"
12,1672782183105.7734,309.316598,10,"[45.174807, 47.662059, 17.356259, 48.736858, 13.16341, 17.367046, 48.876178, 13.447857, 46.220796, 11.311328]"
13,1672782198405.4958,156.187002,6,"[21.084028, 33.451235, 22.498732, 24.287412, 8.644799, 46.220796]"
14,1672782213568.331,47.484773,1,[47.484773]
