,time,master,worker
0,1672510076703.8008,6121.74,11424.528
1,1672510061682.0762,6122.516,11300.532
2,1672510046652.4636,6121.516,11384.692
3,1672510031618.023,6121.588,11278.14
4,1672510016589.612,6120.38,11391.368
5,1672510001569.5583,6117.356,11276.856
6,1672509986534.3137,6117.14,11386.468
7,1672509971500.1626,6118.508,11261.712
8,1672509956465.4385,6117.676,11354.616
9,1672509941426.1846,6117.348,11241.668
10,1672509926394.5242,6115.144,11345.156
11,1672509911360.0872,6115.22,10768.224
12,1672509896326.231,6115.868,11370.688
13,1672509881292.4932,6115.72,10769.724
14,1672509866257.8289,6048.54,11368.948
15,1672509851221.6504,6119.04,10722.344
