,time,avg,replicas,for pod
0,1671651367268.7146,30.688,1,[30.688]
1,1671651382437.4985,32.684,1,[32.684]
2,1671651397601.8477,33.968,1,[33.968]
3,1671651412774.6821,58.468,2,"[31.452, 27.016]"
4,1671651427940.339,97.676,3,"[30.696, 36.728, 30.252]"
5,1671651443161.4595,131.088,4,"[27.032, 31.816, 37.864, 34.376]"
6,1671651458332.2358,159.272,5,"[28.852, 30.768, 37.596, 36.056, 26.0]"
7,1671651473558.717,30.62,1,[30.62]
8,1671651488726.023,34.06,1,[34.06]
9,1671651503892.8428,31.952,1,[31.952]
10,1671651519059.9448,91.76,3,"[32.048, 32.212, 27.5]"
11,1671651534228.993,99.812,3,"[32.048, 30.952, 36.812]"
12,1671651549379.366,131.084,4,"[36.156, 26.5, 30.788, 37.64]"
13,1671651564532.385,132.45999999999998,4,"[36.156, 27.68, 31.4, 37.224]"
14,1671651579703.3389,31.404,1,[31.404]
