,time,avg,replicas,for pod
0,1671651367268.7146,3.822315,1,[3.822315]
1,1671651382437.4985,24.906376,1,[24.906376]
2,1671651397601.8477,49.607445,1,[49.607445]
3,1671651412774.6821,83.320288,2,"[34.998613, 48.321675]"
4,1671651427940.339,112.79798199999999,3,"[16.80865, 49.285509, 46.703823]"
5,1671651443161.4595,131.729403,4,"[30.185143, 20.459113, 50.12603, 30.959117]"
6,1671651458332.2358,173.23837,5,"[24.089733, 25.079583, 44.287357, 48.825051, 30.956646]"
7,1671651473558.717,21.490009,1,[21.490009]
8,1671651488726.023,49.360821,1,[49.360821]
9,1671651503892.8428,50.096041,1,[50.096041]
10,1671651519059.9448,144.75136,3,"[47.724446, 49.431234, 47.59568]"
11,1671651534228.993,112.980954,3,"[47.724446, 22.582203, 42.674305]"
12,1671651549379.366,127.236888,4,"[33.22361, 29.789967, 15.791445, 48.431866]"
13,1671651564532.385,112.849886,4,"[33.22361, 16.649853, 22.352899, 40.623524]"
14,1671651579703.3389,22.062976,1,[22.062976]
