,time,avg,replicas,for pod
0,1672409182917.8354,32.64,1,[32.64]
1,1672409198080.2336,32.276,1,[32.276]
2,1672409213249.9768,32.864,1,[32.864]
3,1672409228408.241,59.92,2,"[29.064, 30.856]"
4,1672409243574.568,66.36,2,"[35.764, 30.596]"
5,1672409258748.721,66.156,2,"[36.248, 29.908]"
6,1672409273917.1772,68.128,2,"[37.696, 30.432]"
7,1672409289079.3835,68.51599999999999,2,"[37.476, 31.04]"
8,1672409304251.593,68.104,2,"[37.416, 30.688]"
9,1672409319419.129,68.256,2,"[38.172, 30.084]"
10,1672409334588.0876,68.168,2,"[38.028, 30.14]"
11,1672409349755.1853,67.908,2,"[37.472, 30.436]"
12,1672409364909.8489,67.568,2,"[37.432, 30.136]"
13,1672409380071.1719,69.332,2,"[38.488, 30.844]"
14,1672409395223.9375,67.72,2,"[37.308, 30.412]"
