,time,observed
0,1672265362696.5215,4
1,1672265377893.288,1
2,1672265393063.9714,4
3,1672265408242.6008,1
4,1672265423420.5044,5
5,1672265438615.8987,5
6,1672265453806.0898,1
7,1672265468979.5303,1
8,1672265484155.1973,5
9,1672265499335.373,5
10,1672265514518.8323,1
11,1672265529692.6892,20
12,1672265544922.3794,1
13,1672265560107.449,5
14,1672265575287.4727,5
