,time,avg,replicas,for pod
0,1671903620561.4443,36.139455,3,"[1.056389, 11.419945, 23.663121]"
1,1671903635725.445,24.624665,2,"[16.169271, 8.455394]"
2,1671903650893.275,56.845843,2,"[19.344749, 37.501094]"
3,1671903666061.2285,74.23951199999999,2,"[24.114978, 50.124534]"
4,1671903681222.0103,77.680775,2,"[28.177038, 49.503737]"
5,1671903696375.4084,112.19550799999999,3,"[17.269972, 45.03162, 49.893916]"
6,1671903711556.7278,103.511536,3,"[15.911861, 37.640133, 49.959542]"
7,1671903726727.2979,97.847399,3,"[15.227667, 32.643487, 49.976245]"
8,1671903741889.4644,138.99217299999998,4,"[22.81083, 25.940255, 49.652172, 40.588916]"
9,1671903757053.304,14.695441,1,[14.695441]
10,1671903772217.8408,50.192768,1,[50.192768]
11,1671903787377.03,50.215983,1,[50.215983]
12,1671903802564.6545,49.672023,1,[49.672023]
13,1671903817733.4644,117.852448,3,"[21.178118, 48.984607, 47.689723]"
14,1671903832914.461,24.042475,1,[24.042475]
