,time,avg,replicas,for pod
0,1672159478012.4685,49.905774,1,[49.905774]
1,1672159493189.7458,49.91253,1,[49.91253]
2,1672159508358.3608,49.72744,1,[49.72744]
3,1672159523537.7627,118.497315,3,"[25.785544, 49.72744, 42.984331]"
4,1672159538717.1995,100.103901,3,"[18.059079, 50.061426, 31.983396]"
5,1672159553894.3787,122.388514,4,"[21.793993, 49.918611, 31.983396, 18.692514]"
6,1672159569073.9868,150.84424,5,"[17.597322, 49.528788, 25.864794, 38.56753, 19.285806]"
7,1672159584254.2234,141.278675,6,"[14.72392, 11.098056, 48.340753, 13.878964, 38.56753, 14.669452]"
8,1672159599430.312,31.357916,1,[31.357916]
9,1672159614608.157,38.571322,1,[38.571322]
10,1672159629800.6296,38.571322,1,[38.571322]
11,1672159644978.9797,64.94563,2,"[49.571889, 15.373741]"
12,1672159660162.5493,79.35848899999999,2,"[49.629149, 29.72934]"
13,1672159675338.0989,121.599581,4,"[11.042361, 49.571349, 18.343968, 42.641903]"
14,1672159690527.7039,106.16888,4,"[11.568411, 50.073226, 15.015004, 29.512239]"
