,time,master,worker
0,1671859658381.289,6054.028,11674.868
1,1671859643345.4167,6051.42,11603.108
2,1671859628314.2097,6050.56,11708.388
3,1671859613293.304,6048.048,11380.72
4,1671859598258.0762,6048.336,11688.54
5,1671859583223.8687,6043.452,11428.608
6,1671859568189.6826,6051.232,10929.972
7,1671859553169.205,6052.1,11491.132
8,1671859538138.078,6052.688,10945.076
9,1671859523107.7952,6050.276,11484.516
10,1671859508080.8186,6077.992,10965.092
11,1671859493046.108,6076.476,11452.992
12,1671859478026.3848,6078.164,11750.06
13,1671859462999.4617,6077.456,11414.828
14,1671859447964.2534,6077.508,11703.256
15,1671859432929.0854,6081.02,11408.376
