,time,avg,replicas,for pod
0,1672621520709.371,33.192,1,[33.192]
1,1672621535879.4358,33.128,1,[33.128]
2,1672621551048.8496,32.416,1,[32.416]
3,1672621566238.59,97.66,3,"[32.992, 30.824, 33.844]"
4,1672621581405.5476,100.672,3,"[33.728, 31.1, 35.844]"
5,1672621596574.5935,106.008,3,"[36.68, 31.688, 37.64]"
6,1672621611749.5723,131.696,4,"[36.388, 30.828, 36.88, 27.6]"
7,1672621626909.8523,36.636,1,[36.636]
8,1672621642071.9238,37.216,1,[37.216]
9,1672621657228.881,38.396,1,[38.396]
10,1672621672391.565,66.316,2,"[37.776, 28.54]"
11,1672621687554.8997,67.572,2,"[38.832, 28.74]"
12,1672621702714.1577,97.16799999999999,3,"[37.656, 29.14, 30.372]"
13,1672621717885.205,37.656,1,[37.656]
14,1672621733061.6802,38.232,1,[38.232]
