,time,avg,replicas,for pod
0,1672002029445.1243,36.84,1,[36.84]
1,1672002044627.8123,38.296,1,[38.296]
2,1672002059815.8464,38.56,1,[38.56]
3,1672002075060.753,96.468,3,"[28.524, 29.456, 38.488]"
4,1672002090246.1423,185.16400000000002,6,"[28.1, 28.7, 28.22, 27.728, 35.432, 36.984]"
5,1672002105507.8242,187.116,6,"[29.416, 28.036, 27.728, 37.288, 36.584, 28.064]"
6,1672002120761.2053,31.492,1,[31.492]
7,1672002135948.7466,33.196,1,[33.196]
8,1672002151151.1401,59.696,2,"[30.816, 28.88]"
9,1672002166342.5488,94.79599999999999,3,"[29.508, 31.912, 33.376]"
10,1672002181525.419,31.74,1,[31.74]
11,1672002196728.9058,31.724,1,[31.724]
12,1672002211918.525,59.208,2,"[29.764, 29.444]"
13,1672002227115.6821,63.724000000000004,2,"[29.508, 34.216]"
14,1672002242322.5396,32.192,1,[32.192]
