,time,avg,replicas,for pod
0,1672002029445.1243,1.782583,1,[1.782583]
1,1672002044627.8123,24.231983,1,[24.231983]
2,1672002059815.8464,50.485518,1,[50.485518]
3,1672002075060.753,121.29925800000001,3,"[25.086007, 46.435706, 49.777545]"
4,1672002090246.1423,196.658374,6,"[22.251647, 21.789901, 15.772617, 48.475164, 46.122627, 42.246418]"
5,1672002105507.8242,194.613773,6,"[48.880137, 6.598153, 48.475164, 36.003668, 35.938851, 18.7178]"
6,1672002120761.2053,48.20642,1,[48.20642]
7,1672002135948.7466,50.211549,1,[50.211549]
8,1672002151151.1401,87.822531,2,"[49.314322, 38.508209]"
9,1672002166342.5488,104.76295300000001,3,"[14.641646, 43.57539, 46.545917]"
10,1672002181525.419,50.899195,1,[50.899195]
11,1672002196728.9058,49.994575,1,[49.994575]
12,1672002211918.525,82.573396,2,"[42.933452, 39.639944]"
13,1672002227115.6821,59.991640000000004,2,"[13.375083, 46.616557]"
14,1672002242322.5396,47.489256,1,[47.489256]
