,time,master,worker
0,1671885114398.8225,281.684081,5368.845669
1,1671885099365.7683,204.299023,6715.543492
2,1671885084337.6902,176.810651,5305.027287
3,1671885069306.4712,165.792825,6365.499536
4,1671885054271.7998,268.379608,5549.956382
5,1671885039236.752,215.339416,6457.373639
6,1671885024206.2642,242.144429,5280.64075
7,1671885009171.1296,303.563891,5641.330597
8,1671884994140.557,265.566028,5606.579069
9,1671884979105.7068,236.447215,5721.71476
10,1671884964072.7888,198.471925,5759.887123
11,1671884949046.723,203.432625,6082.710795
12,1671884934018.1155,256.562985,5670.692756
13,1671884918982.275,352.601072,5461.938716
14,1671884903947.0137,164.324056,5747.706546
15,1671884888908.8354,146.978035,5460.150878
