,time,avg,replicas,for pod
0,1672275206817.954,36.872,1,[36.872]
1,1672275221994.6733,38.192,1,[38.192]
2,1672275237180.5378,92.06,3,"[37.968, 27.936, 26.156]"
3,1672275252374.6265,156.54000000000002,5,"[27.684, 38.132, 27.432, 28.432, 34.86]"
4,1672275267559.2954,36.916,1,[36.916]
5,1672275282753.2769,65.328,2,"[27.216, 38.112]"
6,1672275297954.885,95.656,3,"[29.228, 37.364, 29.064]"
7,1672275313142.6357,95.656,3,"[29.228, 37.364, 29.064]"
8,1672275328359.031,38.056,1,[38.056]
9,1672275343535.2854,38.064,1,[38.064]
10,1672275358713.333,118.372,4,"[27.776, 28.764, 37.38, 24.452]"
11,1672275373934.9646,159.58800000000002,5,"[31.064, 27.924, 28.48, 37.92, 34.2]"
12,1672275389168.3276,38.84,1,[38.84]
13,1672275404419.556,39.036,1,[39.036]
14,1672275419616.251,155.316,5,"[27.976, 39.316, 27.448, 32.3, 28.276]"
