,time,avg,replicas,for pod
0,1671715346209.9443,127.61200000000001,4,"[28.368, 27.868, 36.968, 34.408]"
1,1671715361376.2563,36.984,1,[36.984]
2,1671715376540.455,38.128,1,[38.128]
3,1671715391781.512,39.512,1,[39.512]
4,1671715406948.0085,38.288,1,[38.288]
5,1671715422115.6616,66.276,2,"[38.108, 28.168]"
6,1671715437283.1907,66.38,2,"[38.46, 27.92]"
7,1671715452454.5884,67.708,2,"[38.828, 28.88]"
8,1671715467620.7788,68.048,2,"[39.46, 28.588]"
9,1671715482790.5671,67.404,2,"[38.652, 28.752]"
10,1671715497959.9646,68.292,2,"[39.216, 29.076]"
11,1671715513180.4612,68.27600000000001,2,"[38.676, 29.6]"
12,1671715528352.1365,68.19200000000001,2,"[38.792, 29.4]"
13,1671715543519.1467,68.05199999999999,2,"[38.772, 29.28]"
14,1671715558682.6887,68.124,2,"[38.968, 29.156]"
