,time,avg,replicas,for pod
0,1671715346209.9443,8.669981,4,"[2.308248, 1.690284, 3.016503, 1.654946]"
1,1671715361376.2563,4.473282,1,[4.473282]
2,1671715376540.455,30.87912,1,[30.87912]
3,1671715391781.512,49.827802,1,[49.827802]
4,1671715406948.0085,50.535006,1,[50.535006]
5,1671715422115.6616,79.46005,2,"[49.765552, 29.694498]"
6,1671715437283.1907,71.68488500000001,2,"[49.658467, 22.026418]"
7,1671715452454.5884,67.476185,2,"[49.422585, 18.0536]"
8,1671715467620.7788,73.889569,2,"[49.996639, 23.89293]"
9,1671715482790.5671,60.22159499999999,2,"[49.676959, 10.544636]"
10,1671715497959.9646,67.198248,2,"[50.303126, 16.895122]"
11,1671715513180.4612,72.773914,2,"[49.958444, 22.81547]"
12,1671715528352.1365,80.315085,2,"[49.453021, 30.862064]"
13,1671715543519.1467,67.351331,2,"[49.430491, 17.92084]"
14,1671715558682.6887,67.08562500000001,2,"[50.357429, 16.728196]"
