,time,avg,replicas,for pod
0,1672614076167.2822,69.3,2,"[32.0, 37.3]"
1,1672614091341.4573,102.376,3,"[32.352, 31.856, 38.168]"
2,1672614106495.763,106.436,3,"[36.38, 32.332, 37.724]"
3,1672614121687.2705,107.04,3,"[36.38, 32.288, 38.372]"
4,1672614136885.6633,163.644,5,"[37.748, 32.2, 38.372, 27.516, 27.808]"
5,1672614152061.561,37.94,1,[37.94]
6,1672614167231.236,38.54,1,[38.54]
7,1672614182401.3213,65.76400000000001,2,"[38.328, 27.436]"
8,1672614197595.3118,66.684,2,"[38.328, 28.356]"
9,1672614212769.3018,66.98,2,"[37.88, 29.1]"
10,1672614227934.8293,67.156,2,"[38.736, 28.42]"
11,1672614243108.7568,90.936,3,"[24.468, 38.012, 28.456]"
12,1672614258281.115,102.444,3,"[35.252, 38.156, 29.036]"
13,1672614273444.41,29.54,1,[29.54]
14,1672614288625.0608,31.504,1,[31.504]
