,time,master,worker
0,1671733341887.2263,6045.72,10968.888
1,1671733326861.1865,6043.084,11375.732
2,1671733311837.3018,6047.496,10849.952
3,1671733296806.2427,6045.176,11375.12
4,1671733281783.7593,6049.064,10912.368
5,1671733266760.8936,6045.344,11389.112
6,1671733251724.7412,6048.628,11013.168
7,1671733236703.4065,6044.74,11381.712
8,1671733221667.9985,6046.268,11039.576
9,1671733206633.3252,6043.412,11398.44
10,1671733191605.193,6044.548,10931.384
11,1671733176570.7734,6042.264,11376.072
12,1671733161535.7053,6047.348,10889.464
13,1671733146505.6074,6044.56,11384.62
14,1671733131482.5122,6044.952,10789.952
15,1671733116449.4443,6042.452,11314.036
