,time,master,worker
0,1672305444841.4155,6125.368,10989.38
1,1672305429806.5908,6114.388,11420.86
2,1672305414771.9065,6209.556,11580.392
3,1672305399736.925,6177.404,11509.228
4,1672305384714.7935,6167.404,11615.76
5,1672305369681.7334,6144.312,11468.604
6,1672305354650.029,6135.568,11575.98
7,1672305339615.583,6113.572,11452.98
8,1672305324580.515,6198.192,11620.68
9,1672305309546.0603,6195.972,11553.108
10,1672305294510.8499,6165.16,11607.52
11,1672305279481.5276,6131.344,11521.716
12,1672305264445.6711,6133.776,11576.492
13,1672305249410.5166,6133.112,11454.072
14,1672305234379.61,6105.816,11544.72
15,1672305219342.7632,6135.492,11440.624
