,time,avg,replicas,for pod
0,1672305219438.75,32.276,1,[32.276]
1,1672305234597.5,32.212,1,[32.212]
2,1672305249763.9639,32.7,1,[32.7]
3,1672305264928.5786,84.564,3,"[31.612, 29.036, 23.916]"
4,1672305280116.0713,100.9,3,"[30.752, 35.496, 34.652]"
5,1672305295283.1523,100.504,3,"[30.124, 35.496, 34.884]"
6,1672305310447.3262,185.77200000000002,6,"[28.748, 25.928, 30.056, 37.424, 28.568, 35.048]"
7,1672305325617.2266,35.924,1,[35.924]
8,1672305340778.869,37.284,1,[37.284]
9,1672305355949.2234,37.284,1,[37.284]
10,1672305371122.9604,94.17599999999999,3,"[28.628, 28.508, 37.04]"
11,1672305386289.2512,100.596,3,"[28.328, 34.376, 37.892]"
12,1672305401445.801,130.46800000000002,4,"[28.944, 35.988, 27.608, 37.928]"
13,1672305416622.234,38.628,1,[38.628]
14,1672305431777.0874,37.612,1,[37.612]
