,time,avg,replicas,for pod
0,1671847185548.5356,33.064,1,[33.064]
1,1671847200726.602,32.676,1,[32.676]
2,1671847215897.5637,89.80000000000001,3,"[28.436, 29.276, 32.088]"
3,1671847231133.139,66.84,2,"[35.628, 31.212]"
4,1671847246308.4507,33.576,1,[33.576]
5,1671847261494.5037,32.548,1,[32.548]
6,1671847276670.1873,87.244,3,"[27.772, 28.712, 30.76]"
7,1671847291849.3855,65.48,2,"[33.212, 32.268]"
8,1671847307028.956,32.96,1,[32.96]
9,1671847322213.4307,32.328,1,[32.328]
10,1671847337396.4814,115.964,4,"[27.676, 28.564, 30.776, 28.948]"
11,1671847352575.4412,116.356,4,"[28.428, 28.308, 30.704, 28.916]"
12,1671847367750.6738,30.688,1,[30.688]
13,1671847382921.716,30.968,1,[30.968]
14,1671847398116.338,31.028,1,[31.028]
