,time,avg,replicas,for pod
0,1671909384239.8503,4.047631,1,[4.047631]
1,1671909399409.8425,17.553434,1,[17.553434]
2,1671909414581.7292,49.824346,1,[49.824346]
3,1671909429780.6003,49.940261,1,[49.940261]
4,1671909444941.6475,96.462703,2,"[49.130927, 47.331776]"
5,1671909460118.0933,82.747147,2,"[35.57882, 47.168327]"
6,1671909475283.232,60.917591,2,"[11.456903, 49.460688]"
7,1671909490443.3093,71.716914,2,"[21.727029, 49.989885]"
8,1671909505611.5234,73.64147700000001,2,"[23.651592, 49.989885]"
9,1671909520777.5908,72.164803,2,"[22.047044, 50.117759]"
10,1671909535947.9585,73.783356,2,"[23.94049, 49.842866]"
11,1671909551113.1836,65.543023,2,"[15.711082, 49.831941]"
12,1671909566277.2048,73.09711899999999,2,"[23.148936, 49.948183]"
13,1671909581435.839,67.116069,2,"[17.305234, 49.810835]"
14,1671909596600.8066,81.42857599999999,2,"[31.339044, 50.089532]"
