,time,master,worker
0,1671909609508.7534,169.579148,5575.448015
1,1671909594474.8357,166.234629,6349.634133
2,1671909579444.3572,204.225497,5388.912114
3,1671909564409.3262,167.206812,5641.670226
4,1671909549388.6748,162.735962,5586.118537
5,1671909534353.945,160.421716,5724.225361
6,1671909519318.6558,211.361232,5709.089787
7,1671909504284.781,151.028724,5570.589109
8,1671909489251.1008,163.778376,5726.332228
9,1671909474217.132,160.875626,5130.649897
10,1671909459198.061,206.356663,5776.079469
11,1671909444164.0015,225.455064,5389.475439
12,1671909429130.318,179.210553,5778.106234
13,1671909414109.7097,364.137571,5249.05047
14,1671909399076.1987,187.519307,5980.316727
15,1671909384041.153,152.224972,5076.357374
