,time,avg,replicas,for pod
0,1672267043451.356,131.028,4,"[28.688, 28.312, 36.404, 37.624]"
1,1672267058634.8406,29.84,1,[29.84]
2,1672267073810.8206,30.968,1,[30.968]
3,1672267088973.855,31.048,1,[31.048]
4,1672267104148.2349,53.908,2,"[23.828, 30.08]"
5,1672267119317.3396,64.792,2,"[35.376, 29.416]"
6,1672267134485.2734,66.46799999999999,2,"[37.096, 29.372]"
7,1672267149658.059,96.236,3,"[29.96, 36.576, 29.7]"
8,1672267164820.716,101.728,3,"[35.416, 36.42, 29.892]"
9,1672267179996.0005,101.83999999999999,3,"[36.532, 35.716, 29.592]"
10,1672267195176.846,130.692,4,"[37.316, 28.096, 36.012, 29.268]"
11,1672267210363.61,131.82799999999997,4,"[36.66, 28.944, 36.888, 29.336]"
12,1672267225522.7915,29.98,1,[29.98]
13,1672267240712.7756,31.064,1,[31.064]
14,1672267255892.3926,30.884,1,[30.884]
