,time,avg,replicas,for pod
0,1671765536517.2878,68.184,2,"[38.184, 30.0]"
1,1671765551703.069,130.188,4,"[28.484, 38.184, 30.808, 32.712]"
2,1671765566887.1697,131.18,4,"[28.628, 36.84, 30.392, 35.32]"
3,1671765582100.296,163.08,5,"[28.48, 37.572, 30.364, 30.5, 36.164]"
4,1671765597279.4211,29.972,1,[29.972]
5,1671765612444.4136,33.672,1,[33.672]
6,1671765627622.5496,31.48,1,[31.48]
7,1671765642836.1455,127.92,4,"[31.808, 31.464, 28.564, 36.084]"
8,1671765658023.1958,32.604,1,[32.604]
9,1671765673206.1904,31.344,1,[31.344]
10,1671765688382.5125,112.156,4,"[26.86, 27.42, 26.524, 31.352]"
11,1671765703549.9773,30.48,1,[30.48]
12,1671765718726.0784,30.408,1,[30.408]
13,1671765733905.386,31.28,1,[31.28]
14,1671765749078.4668,30.396,1,[30.396]
