,time,master,worker
0,1671815230924.5527,6005.724,11465.972
1,1671815215892.461,6004.948,11327.72
2,1671815200866.7979,5992.212,11445.136
3,1671815185831.6743,6054.84,11410.4
4,1671815170809.433,6051.196,11493.324
5,1671815155779.6929,6033.444,11430.756
6,1671815140746.2292,6022.6,11549.104
7,1671815125710.3196,6022.168,11419.652
8,1671815110681.9263,6019.408,11528.936
9,1671815095645.3318,6018.328,11382.24
10,1671815080610.1196,5980.352,11517.268
11,1671815065575.5203,5997.548,11394.492
12,1671815050554.4019,6080.36,11555.512
13,1671815035518.0178,6079.16,11427.144
14,1671815020483.828,5987.428,11496.724
15,1671815005449.3208,6036.16,11388.332
