,time,avg,replicas,for pod
0,1672700829581.9954,62.111999999999995,2,"[31.58, 30.532]"
1,1672700844747.0754,65.50800000000001,2,"[35.6, 29.908]"
2,1672700859914.1113,66.84,2,"[36.02, 30.82]"
3,1672700875077.3674,126.896,4,"[36.328, 27.8, 30.324, 32.444]"
4,1672700890232.8843,36.492,1,[36.492]
5,1672700905394.4646,37.544,1,[37.544]
6,1672700920560.1482,65.672,2,"[37.948, 27.724]"
7,1672700935719.5654,96.6,3,"[37.168, 31.288, 28.144]"
8,1672700950883.8643,124.22399999999999,4,"[37.184, 27.288, 31.288, 28.464]"
9,1672700966049.3218,161.37600000000003,5,"[36.88, 28.408, 35.08, 28.124, 32.884]"
10,1672700981221.9714,36.66,1,[36.66]
11,1672700996390.42,37.484,1,[37.484]
12,1672701011553.6416,64.34,2,"[37.34, 27.0]"
13,1672701026717.7778,122.104,4,"[37.308, 27.468, 28.94, 28.388]"
14,1672701041876.7761,28.608,1,[28.608]
