,time,avg,replicas,for pod
0,1672722683428.8567,48.473307,1,[48.473307]
1,1672722698590.5198,50.184571,1,[50.184571]
2,1672722713743.849,50.76001,1,[50.76001]
3,1672722728904.323,76.043026,2,"[28.440278, 47.602748]"
4,1672722744059.2708,61.971761,2,"[18.099563, 43.872198]"
5,1672722759223.8916,73.411066,2,"[23.750762, 49.660304]"
6,1672722775973.1545,66.111306,2,"[16.685116, 49.42619]"
7,1672722791130.8015,120.53912,3,"[26.003598, 50.414547, 44.120975]"
8,1672722806298.5808,107.636576,3,"[19.705811, 48.124923, 39.805842]"
9,1672722821462.495,120.68284700000001,3,"[27.181978, 43.018239, 50.48263]"
10,1672722836618.0493,18.096826,1,[18.096826]
11,1672722851781.1545,47.529113,1,[47.529113]
12,1672722866934.085,49.807284,1,[49.807284]
13,1672722882093.5325,50.133173,1,[50.133173]
14,1672722897256.0376,74.890275,2,"[40.301381, 34.588894]"
