,time,avg,replicas,for pod
0,1672722683428.8567,33.684,1,[33.684]
1,1672722698590.5198,32.828,1,[32.828]
2,1672722713743.849,32.804,1,[32.804]
3,1672722728904.323,59.635999999999996,2,"[30.74, 28.896]"
4,1672722744059.2708,67.484,2,"[31.3, 36.184]"
5,1672722759223.8916,69.20400000000001,2,"[31.488, 37.716]"
6,1672722775973.1545,69.23599999999999,2,"[31.86, 37.376]"
7,1672722791130.8015,102.672,3,"[31.212, 38.144, 33.316]"
8,1672722806298.5808,104.44,3,"[31.464, 38.14, 34.836]"
9,1672722821462.495,104.95599999999999,3,"[30.496, 37.512, 36.948]"
10,1672722836618.0493,30.42,1,[30.42]
11,1672722851781.1545,32.98,1,[32.98]
12,1672722866934.085,33.284,1,[33.284]
13,1672722882093.5325,32.128,1,[32.128]
14,1672722897256.0376,60.196,2,"[31.472, 28.724]"
