,time,observed
0,1672622961679.9211,10
1,1672622976893.5813,20
2,1672622992065.2715,1
3,1672623007234.4626,5
4,1672623022408.0637,5
5,1672623037586.8167,8
6,1672623052760.5798,11
7,1672623067923.3696,1
8,1672623083094.4683,5
9,1672623098268.7893,5
10,1672623113436.8218,1
11,1672623128634.7944,1
12,1672623143804.0168,1
13,1672623158964.2473,1
14,1672623174129.766,1
