,time,observed
0,1672224545427.5728,2
1,1672224560596.982,2
2,1672224575771.2878,6
3,1672224591008.4475,12
4,1672224606184.104,1
5,1672224621364.1191,5
6,1672224636545.2407,10
7,1672224651738.904,10
8,1672224666915.394,1
9,1672224682084.5583,1
10,1672224697246.1392,5
11,1672224712424.5188,10
12,1672224727637.3765,14
13,1672224742797.5298,1
14,1672224757960.5723,4
