,time,avg,replicas,for pod
0,1672224545427.5728,74.788325,2,"[49.608187, 25.180138]"
1,1672224560596.982,70.159283,2,"[49.879855, 20.279428]"
2,1672224575771.2878,131.350072,4,"[30.578403, 32.312528, 49.599036, 18.860105]"
3,1672224591008.4475,30.242522,1,[30.242522]
4,1672224606184.104,49.853776,1,[49.853776]
5,1672224621364.1191,92.879287,2,"[43.194995, 49.684292]"
6,1672224636545.2407,297.406424,8,"[33.699652, 48.293748, 46.448546, 24.23351, 32.026575, 30.321652, 36.408562, 45.974179]"
7,1672224651738.904,16.970939,1,[16.970939]
8,1672224666915.394,47.715858,1,[47.715858]
9,1672224682084.5583,50.549737,1,[50.549737]
10,1672224697246.1392,133.27738399999998,3,"[37.426466, 47.749105, 48.101813]"
11,1672224712424.5188,229.38486899999998,7,"[17.590895, 47.740771, 45.90584, 30.981268, 22.901315, 33.99692, 30.26786]"
12,1672224727637.3765,113.47628200000001,3,"[48.132224, 47.872872, 17.471186]"
13,1672224742797.5298,47.317216,1,[47.317216]
14,1672224757960.5723,93.249777,2,"[49.927402, 43.322375]"
