,time,master,worker
0,1671832761925.2375,145.895191,5268.373598
1,1671832746889.9985,161.099176,5822.887638
2,1671832731866.854,131.996159,5394.725107
3,1671832716831.5046,194.414926,5833.8057
4,1671832701796.5754,145.336555,5438.883419
5,1671832686762.5503,178.219894,5859.049417
6,1671832671729.305,135.355868,5217.405143
7,1671832656694.4011,197.373512,5911.491113
8,1671832641658.2368,151.876619,5259.086955
9,1671832626623.0222,173.916382,6008.825497
10,1671832611589.2437,133.980361,4980.161594
11,1671832596555.6682,188.047508,5971.917247
12,1671832581521.221,129.566823,5386.558675
13,1671832566487.0203,426.806632,5954.125055
14,1671832551453.3909,128.262622,5367.380819
15,1671832536417.0288,191.616722,6080.632452
