,time,avg,replicas,for pod
0,1672177245420.9756,65.948511,2,"[20.45946, 45.489051]"
1,1672177260603.1782,74.18455,2,"[24.330141, 49.854409]"
2,1672177275786.283,123.176325,4,"[16.050014, 31.773809, 50.136179, 25.216323]"
3,1672177290961.499,160.530249,5,"[26.918921, 19.425096, 48.405646, 47.323047, 18.457539]"
4,1672177306185.4675,66.01628199999999,2,"[21.465092, 44.55119]"
5,1672177321359.3796,48.096387,1,[48.096387]
6,1672177336534.8967,49.809311,1,[49.809311]
7,1672177351700.9229,115.52226000000002,3,"[31.482748, 35.038593, 49.000919]"
8,1672177366876.6743,138.560705,4,"[20.516974, 21.009159, 49.988465, 47.046107]"
9,1672177382063.2334,105.16099,4,"[12.295312, 13.120552, 38.928722, 40.816404]"
10,1672177397222.5798,126.41502399999999,5,"[25.971531, 19.673221, 11.549294, 19.587706, 49.633272]"
11,1672177412396.602,205.039025,7,"[42.441775, 15.692493, 15.092755, 16.875432, 20.131472, 49.908227, 44.896871]"
12,1672177427604.8887,95.557048,3,"[37.989026, 19.882682, 37.68534]"
13,1672177442776.6003,48.485431,1,[48.485431]
14,1672177457970.5234,49.913725,1,[49.913725]
