,time,master,worker
0,1671719413989.44,5988.256,11155.736
1,1671719398958.9182,6019.444,11479.792
2,1671719383925.3367,6002.956,11123.08
3,1671719368899.0852,6018.536,11484.344
4,1671719353863.117,6018.408,11294.392
5,1671719338828.5083,6018.692,11535.448
6,1671719323805.0562,6018.848,11331.54
7,1671719308776.3237,6020.024,11525.44
8,1671719293741.0737,6017.224,11587.436
9,1671719278708.091,6016.228,11449.864
10,1671719263669.9954,6014.244,11594.712
11,1671719248635.8083,6013.788,11523.488
12,1671719233601.4233,6015.024,11647.2
13,1671719218576.8933,6019.596,11524.756
14,1671719203541.6272,6019.656,11631.084
15,1671719188505.823,5948.12,11534.748
