,time,master,worker
0,1672207483446.2388,6062.828,11564.152
1,1672207468411.687,6181.68,11524.184
2,1672207453375.577,6181.68,11524.184
3,1672207438341.9802,6089.88,11491.844
4,1672207423307.999,6054.32,11577.376
5,1672207408270.6233,6178.844,11654.716
6,1672207393236.0603,6178.844,11654.716
7,1672207378200.7285,6138.932,11762.188
8,1672207363178.2056,6053.996,11626.768
9,1672207348149.8777,6085.764,11583.412
10,1672207333116.5002,6073.484,11704.512
11,1672207318081.2173,6073.484,11704.512
12,1672207303045.8953,6039.084,11874.508
13,1672207288010.8564,6145.984,11578.036
14,1672207272976.6584,6021.028,11049.256
15,1672207257940.1165,6086.988,11566.68
