,time,avg,replicas,for pod
0,1672282409930.918,161.076,5,"[35.804, 29.72, 36.196, 31.016, 28.34]"
1,1672282425236.2507,71.536,2,"[35.356, 36.18]"
2,1672282440412.076,37.392,1,[37.392]
3,1672282455585.1458,38.548,1,[38.548]
4,1672282470786.027,38.388,1,[38.388]
5,1672282485965.4124,38.224,1,[38.224]
6,1672282501130.6812,38.224,1,[38.224]
7,1672282516297.33,38.392,1,[38.392]
8,1672282531464.4844,38.036,1,[38.036]
9,1672282546642.388,38.36,1,[38.36]
10,1672282561820.4734,38.696,1,[38.696]
11,1672282577000.695,39.048,1,[39.048]
12,1672282592177.5684,39.272,1,[39.272]
13,1672282607370.6963,37.876,1,[37.876]
14,1672282622569.8145,38.544,1,[38.544]
