,time,master,worker
0,1672282635165.8635,159.393957,6143.365661
1,1672282620134.232,152.721577,5536.306142
2,1672282605113.5295,126.356915,6574.538661
3,1672282590079.0405,157.566488,5366.165846
4,1672282575047.7698,147.294186,6570.516275
5,1672282560013.452,148.018149,5382.883321
6,1672282544982.475,131.185598,6447.796276
7,1672282529942.0874,168.998743,5130.577594
8,1672282514918.9429,152.297606,6596.051198
9,1672282499898.1555,138.69727,5215.702723
10,1672282484869.5046,132.119274,6373.084849
11,1672282469835.9438,150.90635,5364.215409
12,1672282454801.311,145.861174,6529.152348
13,1672282439766.2144,356.568596,5452.635301
14,1672282424728.6287,461.201995,6546.035932
15,1672282409700.6216,221.910668,5412.513144
