,time,observed
0,1672282409930.918,6
1,1672282425236.2507,6
2,1672282440412.076,1
3,1672282455585.1458,1
4,1672282470786.027,1
5,1672282485965.4124,1
6,1672282501130.6812,1
7,1672282516297.33,1
8,1672282531464.4844,1
9,1672282546642.388,1
10,1672282561820.4734,1
11,1672282577000.695,1
12,1672282592177.5684,1
13,1672282607370.6963,1
14,1672282622569.8145,1
