,time,avg,replicas,for pod
0,1672567967350.3337,27.772,1,[27.772]
1,1672567982515.497,30.544,1,[30.544]
2,1672567997674.7297,31.28,1,[31.28]
3,1672568012844.78,63.995999999999995,2,"[31.56, 32.436]"
4,1672568028035.4133,124.2,4,"[36.2, 32.436, 27.468, 28.096]"
5,1672568043197.2656,28.228,1,[28.228]
6,1672568058352.422,31.024,1,[31.024]
7,1672568073523.6216,29.968,1,[29.968]
8,1672568088721.3704,122.1,4,"[34.86, 29.252, 29.024, 28.964]"
9,1672568103921.3467,130.608,4,"[37.44, 29.012, 29.132, 35.024]"
10,1672568119108.5703,159.34799999999998,5,"[28.504, 36.364, 29.776, 29.008, 35.696]"
11,1672568134313.58,29.812,1,[29.812]
12,1672568149493.0486,31.112,1,[31.112]
13,1672568164653.0151,30.46,1,[30.46]
14,1672568179822.8206,84.684,3,"[25.944, 29.344, 29.396]"
