,time,avg,replicas,for pod
0,1672213020499.2432,109.65507,3,"[42.151138, 46.062063, 21.441869]"
1,1672213035663.9233,103.263779,3,"[50.249423, 37.666675, 15.347681]"
2,1672213050826.831,49.000932,1,[49.000932]
3,1672213065987.0286,49.811257,1,[49.811257]
4,1672213081149.148,50.249691,1,[50.249691]
5,1672213096314.55,123.54710100000001,3,"[46.531461, 47.456783, 29.558857]"
6,1672213111516.9468,102.962009,3,"[45.667273, 33.817411, 23.477325]"
7,1672213126678.1045,104.528542,3,"[49.532423, 38.971905, 16.024214]"
8,1672213141840.643,166.420792,5,"[31.976285, 48.926563, 26.734347, 37.917879, 20.865718]"
9,1672213157006.2573,5.25679,1,[5.25679]
10,1672213172160.125,48.747578,1,[48.747578]
11,1672213187320.0935,49.398389,1,[49.398389]
12,1672213202480.067,50.279136,1,[50.279136]
13,1672213217645.7253,106.576248,3,"[38.471482, 47.244224, 20.860542]"
14,1672213232809.484,95.02947900000001,3,"[27.546652, 50.596252, 16.886575]"
