,time,avg,replicas,for pod
0,1672322266620.246,58.257025999999996,2,"[8.667385, 49.589641]"
1,1672322281795.4336,64.994845,2,"[14.802679, 50.192166]"
2,1672322296965.7104,90.597785,2,"[41.052196, 49.545589]"
3,1672322312177.183,72.300104,2,"[26.170961, 46.129143]"
4,1672322327342.2214,73.303254,2,"[23.099766, 50.203488]"
5,1672322342541.1697,111.40589299999999,3,"[44.996995, 17.09949, 49.309408]"
6,1672322357712.7195,69.050852,2,"[20.832125, 48.218727]"
7,1672322372885.3315,68.185295,2,"[18.852922, 49.332373]"
8,1672322388058.3406,66.992023,2,"[16.399764, 50.592259]"
9,1672322403224.622,76.833186,2,"[26.851216, 49.98197]"
10,1672322418396.7388,69.405592,2,"[20.023434, 49.382158]"
11,1672322433570.2861,79.247765,2,"[29.346528, 49.901237]"
12,1672322448741.405,78.107521,2,"[28.206284, 49.901237]"
13,1672322463914.9373,79.832224,2,"[29.993855, 49.838369]"
14,1672322479087.1077,75.970855,2,"[26.26532, 49.705535]"
