,time,avg,replicas,for pod
0,1672003470567.2898,29.836,1,[29.836]
1,1672003485754.9084,31.4,1,[31.4]
2,1672003500992.2776,31.464,1,[31.464]
3,1672003516198.2224,114.10400000000001,4,"[26.944, 27.248, 32.196, 27.716]"
4,1672003531388.252,147.84,5,"[27.856, 27.248, 30.42, 33.904, 28.412]"
5,1672003546585.0212,66.18,2,"[35.152, 31.028]"
6,1672003561780.4688,31.64,1,[31.64]
7,1672003576957.1438,31.26,1,[31.26]
8,1672003592145.452,125.332,4,"[33.1, 30.756, 28.376, 33.1]"
9,1672003607380.877,30.216,1,[30.216]
10,1672003622558.5496,31.536,1,[31.536]
11,1672003637757.128,32.124,1,[32.124]
12,1672003652945.841,91.48400000000001,3,"[30.812, 28.492, 32.18]"
13,1672003668141.8682,159.116,5,"[30.932, 33.548, 29.024, 28.7, 36.912]"
14,1672003683348.532,29.916,1,[29.916]
