,time,avg,replicas,for pod
0,1672661865744.4607,66.548,2,"[30.296, 36.252]"
1,1672661880914.4834,96.256,3,"[30.76, 27.492, 38.004]"
2,1672661896085.3901,178.58,6,"[28.036, 30.548, 28.424, 27.264, 26.928, 37.38]"
3,1672661911292.5159,245.50400000000002,8,"[35.784, 31.336, 28.216, 28.368, 23.852, 28.104, 37.068, 32.776]"
4,1672661926464.6528,226.92399999999998,7,"[26.62, 35.824, 30.184, 28.088, 34.58, 36.504, 35.124]"
5,1672661941653.15,31.6,1,[31.6]
6,1672661956824.5786,87.20400000000001,3,"[31.008, 27.352, 28.844]"
7,1672661972037.2214,146.904,5,"[30.168, 29.04, 24.94, 33.52, 29.236]"
8,1672661987208.609,203.36800000000002,7,"[23.452, 30.044, 28.312, 33.98, 35.476, 28.596, 23.508]"
9,1672662002377.4807,148.488,5,"[29.964, 27.212, 35.54, 27.176, 28.596]"
10,1672662017548.4675,29.964,1,[29.964]
11,1672662032735.3682,30.136,1,[30.136]
12,1672662047902.1829,30.104,1,[30.104]
13,1672662063075.5896,30.252,1,[30.252]
14,1672662078249.4258,30.824,1,[30.824]
