,time,avg,replicas,for pod
0,1672360682709.453,61.418099000000005,2,"[11.347098, 50.071001]"
1,1672360697893.4563,80.474878,2,"[30.695134, 49.779744]"
2,1672360713089.347,147.685848,4,"[48.104893, 21.408698, 28.299062, 49.873195]"
3,1672360728270.7004,50.29945,1,[50.29945]
4,1672360743445.1519,48.449998,1,[48.449998]
5,1672360758634.1868,75.77162799999999,2,"[25.91673, 49.854898]"
6,1672360773816.8354,115.304492,3,"[47.825874, 17.612968, 49.86565]"
7,1672360789036.2087,97.215071,3,"[31.026606, 16.322815, 49.86565]"
8,1672360804236.7715,126.58101300000001,4,"[49.490512, 10.465016, 23.98636, 42.639125]"
9,1672360819415.4485,38.058744,1,[38.058744]
10,1672360834612.3027,50.122298,1,[50.122298]
11,1672360849791.1401,73.205618,2,"[22.812679, 50.392939]"
12,1672360864970.822,113.272663,3,"[15.724, 48.335856, 49.212807]"
13,1672360880139.5413,101.37897699999999,3,"[17.300357, 33.590222, 50.488398]"
14,1672360895330.5999,134.001582,4,"[15.486216, 36.584466, 33.002747, 48.928153]"
