,time,observed
0,1672360682709.453,2
1,1672360697893.4563,2
2,1672360713089.347,4
3,1672360728270.7004,4
4,1672360743445.1519,1
5,1672360758634.1868,3
6,1672360773816.8354,3
7,1672360789036.2087,3
8,1672360804236.7715,4
9,1672360819415.4485,5
10,1672360834612.3027,1
11,1672360849791.1401,2
12,1672360864970.822,3
13,1672360880139.5413,3
14,1672360895330.5999,4
