,time,observed
0,1672248795525.7412,3
1,1672248810713.2754,3
2,1672248825949.8826,4
3,1672248841124.4421,1
4,1672248856289.4956,1
5,1672248871454.1758,5
6,1672248886621.4883,5
7,1672248901779.791,1
8,1672248916947.404,1
9,1672248932112.7893,5
10,1672248947274.3057,5
11,1672248962441.2065,1
12,1672248977662.05,1
13,1672248992827.9878,5
14,1672249007998.262,5
