,time,avg,replicas,for pod
0,1672248795525.7412,49.80337,1,[49.80337]
1,1672248810713.2754,130.453537,3,"[48.086322, 48.735225, 33.63199]"
2,1672248825949.8826,139.578624,4,"[30.993956, 37.188468, 48.735225, 22.660975]"
3,1672248841124.4421,55.919808,2,"[38.10499, 17.814818]"
4,1672248856289.4956,49.546011,1,[49.546011]
5,1672248871454.1758,89.937423,2,"[48.98227, 40.955153]"
6,1672248886621.4883,179.884411,5,"[42.737449, 47.366398, 33.554215, 27.621681, 28.604668]"
7,1672248901779.791,104.983744,3,"[48.845337, 38.947766, 17.190641]"
8,1672248916947.404,48.558578,1,[48.558578]
9,1672248932112.7893,94.624981,2,"[44.571609, 50.053372]"
10,1672248947274.3057,204.22150100000002,5,"[48.547039, 41.683776, 36.871948, 28.842982, 48.275756]"
11,1672248962441.2065,35.631725,1,[35.631725]
12,1672248977662.05,48.694723,1,[48.694723]
13,1672248992827.9878,83.940284,2,"[48.694723, 35.245561]"
14,1672249007998.262,158.295229,5,"[48.51073, 10.257108, 48.466079, 11.033253, 40.028059]"
