,time,observed
0,1672626323850.853,2
1,1672626339032.2449,2
2,1672626354208.861,2
3,1672626369391.9624,3
4,1672626384562.5295,3
5,1672626399723.2473,3
6,1672626414899.4775,3
7,1672626430101.2668,3
8,1672626445281.7644,3
9,1672626460462.2153,3
10,1672626475642.0977,3
11,1672626490822.0735,3
12,1672626506014.9343,3
13,1672626521198.7083,3
14,1672626536377.396,3
