,time,avg,replicas,for pod
0,1671728074115.9768,65.58,2,"[37.652, 27.928]"
1,1671728089290.82,39.1,1,[39.1]
2,1671728104461.883,66.036,2,"[27.0, 39.036]"
3,1671728119617.4004,95.58,3,"[27.988, 28.556, 39.036]"
4,1671728134817.3652,158.924,5,"[30.8, 28.784, 28.412, 37.564, 33.364]"
5,1671728149984.5745,270.904,9,"[26.808, 28.1, 27.672, 27.636, 30.8, 28.36, 29.052, 37.656, 34.82]"
6,1671728165189.274,37.656,1,[37.656]
7,1671728180352.9846,37.436,1,[37.436]
8,1671728195521.2537,38.008,1,[38.008]
9,1671728210691.8752,67.056,2,"[28.644, 38.412]"
10,1671728225862.2817,150.2,5,"[29.644, 28.092, 25.796, 38.348, 28.32]"
11,1671728241032.9453,38.3,1,[38.3]
12,1671728256213.7263,37.236,1,[37.236]
13,1671728271392.482,37.508,1,[37.508]
14,1671728286562.2798,37.66,1,[37.66]
