,time,avg,replicas,for pod
0,1671880806805.6587,73.13090199999999,2,"[22.729481, 50.401421]"
1,1671880821971.3994,71.241828,2,"[21.800243, 49.441585]"
2,1671880837137.808,231.940121,7,"[47.871928, 22.957196, 16.810326, 26.385231, 24.376415, 45.013213, 48.525812]"
3,1671880852303.5789,29.679834,1,[29.679834]
4,1671880867475.2747,44.206494,1,[44.206494]
5,1671880882641.0935,125.157841,3,"[47.775257, 27.972478, 49.410106]"
6,1671880897812.7173,137.058758,4,"[47.775257, 31.368799, 12.208331, 45.706371]"
7,1671880912980.4998,40.128701,1,[40.128701]
8,1671880928147.9568,49.247541,1,[49.247541]
9,1671880943306.9553,134.513018,4,"[28.919618, 28.386507, 50.054149, 27.152744]"
10,1671880958462.384,49.766033,1,[49.766033]
11,1671880973628.8604,46.880326,1,[46.880326]
12,1671880988802.292,65.50919999999999,3,"[17.577201, 13.62078, 34.311219]"
13,1671881003975.4226,72.06246300000001,5,"[45.470467, 0.469389, 23.58873, 1.854586, 0.679291]"
14,1671881019141.9167,1.086077,1,[1.086077]
