,time,avg,replicas,for pod
0,1672558601598.573,50.532998,1,[50.532998]
1,1672558616768.0515,49.890253,1,[49.890253]
2,1672558631931.7654,50.231097,1,[50.231097]
3,1672558647086.4705,89.591845,2,"[47.558188, 42.033657]"
4,1672558662251.6946,78.24838,2,"[49.023041, 29.225339]"
5,1672558677413.2378,93.659285,3,"[49.564023, 13.962404, 30.132858]"
6,1672558692579.7126,138.822639,4,"[50.332668, 20.546087, 20.143702, 47.800182]"
7,1672558707758.9785,12.943134,1,[12.943134]
8,1672558722925.492,50.027044,1,[50.027044]
9,1672558738077.4133,82.198951,2,"[33.192666, 49.006285]"
10,1672558753241.51,68.259131,2,"[18.333994, 49.925137]"
11,1672558768395.4817,65.871373,2,"[16.437558, 49.433815]"
12,1672558783556.4722,119.41439199999999,3,"[47.085341, 22.336793, 49.992258]"
13,1672558798713.9917,109.281514,3,"[45.036073, 16.558883, 47.686558]"
14,1672558813880.936,92.304412,4,"[28.642238, 4.444941, 26.35411, 32.863123]"
