,time,master,worker
0,1672558826843.3865,6135.384,11308.92
1,1672558811808.6267,6078.348,11609.58
2,1672558796779.8252,6077.692,11300.62
3,1672558781756.7363,6077.672,11596.948
4,1672558766721.2458,6079.444,11262.22
5,1672558751685.6516,6080.84,11565.128
6,1672558736651.482,6081.64,11246.316
7,1672558721621.7644,6079.328,11548.76
8,1672558706587.5056,6107.36,11294.124
9,1672558691562.1826,6107.88,11609.932
10,1672558676539.4846,6102.68,11290.668
11,1672558661518.8262,6069.876,11463.76
12,1672558646484.175,6076.744,11253.668
13,1672558631448.769,6071.576,11455.636
14,1672558616413.947,6009.252,11102.22
15,1672558601375.3188,6074.176,11376.42
