,time,avg,replicas,for pod
0,1672558601598.573,33.508,1,[33.508]
1,1672558616768.0515,32.26,1,[32.26]
2,1672558631931.7654,32.292,1,[32.292]
3,1672558647086.4705,57.672,2,"[25.644, 32.028]"
4,1672558662251.6946,68.536,2,"[37.156, 31.38]"
5,1672558677413.2378,94.464,3,"[37.536, 30.632, 26.296]"
6,1672558692579.7126,125.588,4,"[37.156, 30.516, 28.404, 29.512]"
7,1672558707758.9785,33.252,1,[33.252]
8,1672558722925.492,32.724,1,[32.724]
9,1672558738077.4133,61.692,2,"[31.0, 30.692]"
10,1672558753241.51,65.72,2,"[30.824, 34.896]"
11,1672558768395.4817,67.99199999999999,2,"[31.076, 36.916]"
12,1672558783556.4722,98.724,3,"[30.744, 30.84, 37.14]"
13,1672558798713.9917,105.256,3,"[36.572, 31.1, 37.584]"
14,1672558813880.936,127.71600000000001,4,"[35.312, 30.444, 25.244, 36.716]"
