,time,master,worker
0,1672027229673.5242,6328.38,11204.148
1,1672027214638.095,6299.876,11626.6
2,1672027199613.1475,6361.312,11464.068
3,1672027184577.6711,6334.972,10928.472
4,1672027169541.8464,6329.152,11458.32
5,1672027154506.0186,6306.072,11081.16
6,1672027139474.8716,6395.376,11607.664
7,1672027124441.5837,6336.008,11415.292
8,1672027109410.638,6335.7,11602.468
9,1672027094381.0862,6334.808,11346.224
10,1672027079350.3054,6307.46,11547.816
11,1672027064318.5286,6423.464,11453.824
12,1672027049284.2683,6366.964,11631.448
13,1672027034260.9756,6365.564,11114.0
14,1672027019240.5974,6306.8,11595.512
15,1672027004219.662,6236.868,10872.556
