,time,master,worker
0,1672317449778.4402,358.518275,6062.084749
1,1672317434750.4585,366.976213,5818.264923
2,1672317419715.2095,258.95555,6508.355234
3,1672317404684.619,379.643438,5604.143422
4,1672317389650.725,355.634581,6427.850377
5,1672317374622.0535,323.160021,5195.888672
6,1672317359589.424,926.045972,6151.518562
7,1672317344553.6013,555.872932,5357.944875
8,1672317329518.9497,398.352978,6178.817971
9,1672317314485.3894,373.222787,5360.327875
10,1672317299453.287,904.042768,5753.018094
11,1672317284420.61,552.455234,6223.354098
12,1672317269382.3198,446.547197,5753.989378
13,1672317254354.691,312.554795,6055.214538
14,1672317239319.9128,418.764863,5683.001246
15,1672317224285.0408,179.826684,6074.718601
