,time,avg,replicas,for pod
0,1672317224399.9255,93.452,3,"[28.736, 26.764, 37.952]"
1,1672317239592.1064,67.564,2,"[29.128, 38.436]"
2,1672317254763.4182,121.72,4,"[28.616, 26.932, 28.272, 37.9]"
3,1672317269982.3604,243.26,8,"[28.58, 28.324, 26.864, 28.564, 32.74, 38.032, 32.928, 27.228]"
4,1672317285262.6182,417.092,14,"[28.624, 28.66, 28.056, 27.752, 25.84, 27.812, 29.2, 28.4, 35.76, 37.392, 30.26, 36.128, 27.54, 25.668]"
5,1672317300446.17,38.588,1,[38.588]
6,1672317315624.0544,92.956,3,"[26.312, 27.892, 38.752]"
7,1672317330809.9858,208.38,7,"[24.348, 28.248, 29.524, 26.784, 28.36, 37.556, 33.56]"
8,1672317346067.3767,322.796,11,"[29.032, 27.956, 31.424, 24.768, 25.036, 27.764, 28.156, 37.556, 29.608, 34.888, 26.608]"
9,1672317361246.0688,31.444,1,[31.444]
10,1672317376557.2156,31.576,1,[31.576]
11,1672317391741.997,60.72,2,"[30.724, 29.996]"
12,1672317406927.3086,205.248,7,"[29.432, 29.372, 29.808, 32.904, 31.424, 26.536, 25.772]"
13,1672317422107.5703,189.47599999999997,6,"[29.22, 35.064, 35.964, 34.64, 29.656, 24.932]"
14,1672317437294.9634,31.516,1,[31.516]
