,time,avg,replicas,for pod
0,1672761347578.5588,29.828,1,[29.828]
1,1672761362753.8792,63.804,2,"[29.776, 34.028]"
2,1672761377926.8499,31.476,1,[31.476]
3,1672761393191.596,31.528,1,[31.528]
4,1672761408358.94,32.236,1,[32.236]
5,1672761423536.655,67.324,2,"[30.252, 37.072]"
6,1672761438716.65,67.632,2,"[30.56, 37.072]"
7,1672761453884.8513,67.512,2,"[30.872, 36.64]"
8,1672761469049.2627,67.884,2,"[30.404, 37.48]"
9,1672761484213.3489,67.62,2,"[30.14, 37.48]"
10,1672761499381.3276,101.10399999999998,3,"[34.436, 29.884, 36.784]"
11,1672761514558.8184,105.38399999999999,3,"[36.384, 30.912, 38.088]"
12,1672761529728.3555,103.59200000000001,3,"[37.296, 29.616, 36.68]"
13,1672761544919.9666,132.44799999999998,4,"[27.772, 37.548, 30.38, 36.748]"
14,1672761560092.2366,30.324,1,[30.324]
