,time,avg,replicas,for pod
0,1672606391392.5618,3.213996,1,[3.213996]
1,1672606406560.5298,8.70724,1,[8.70724]
2,1672606421730.8171,49.72481,1,[49.72481]
3,1672606436905.0408,49.844027,1,[49.844027]
4,1672606452085.2725,39.475879,1,[39.475879]
5,1672606467268.136,48.88538,1,[48.88538]
6,1672606482437.6821,49.062227,1,[49.062227]
7,1672606497610.1128,49.943246,1,[49.943246]
8,1672606512795.4067,92.91759,2,"[49.416732, 43.500858]"
9,1672606527961.3613,74.627279,2,"[49.874269, 24.75301]"
10,1672606543142.2,69.885915,2,"[50.248006, 19.637909]"
11,1672606558319.231,62.988232,2,"[49.281733, 13.706499]"
12,1672606573514.161,67.332531,2,"[50.472372, 16.860159]"
13,1672606588663.387,73.367966,2,"[47.085784, 26.282182]"
14,1672606603846.158,72.222992,2,"[49.324062, 22.89893]"
